time_s,raw_emg,filtered,smoothed,activation
0.7243621810905452,0.4746130891081032,0.3798896174354506,0.6896957589485488,1
0.7253626813406703,0.9693874361055431,0.9587955895410587,0.6959850736910563,1
0.7263631815907954,0.6707011490331944,0.6728735213315387,0.6970112652028164,1
0.7273636818409204,0.8148405301302956,0.7794419066596467,0.6872922680743869,1
0.7283641820910455,0.36680406249728076,0.4561233020605073,0.6878409337218794,1
0.7293646823411706,-0.5728905022151526,-0.6215848045237957,0.7072718611864897,1
0.7303651825912956,-0.5394676286208142,-0.3738486471962314,0.6940048596473252,1
0.7313656828414207,-0.577013234530109,-0.6317801422824632,0.6892929700561689,1
0.7323661830915458,-0.8929469205828814,-0.6782739322180854,0.685545680474544,1
0.7333666833416708,-0.1422723909721817,-0.1786053241204801,0.6844292609743392,1
0.7343671835917959,-1.7761934174755956,-1.5699799076188796,0.7022958154518375,1
0.7353676838419209,-1.2508978413696692,-1.2280863595263827,0.711431613775649,1
0.736368184092046,-0.8363063427487063,-0.7004941541143064,0.7057639345301939,1
0.7373686843421711,-0.3562939749011982,-0.2508172497026587,0.7062743425676609,1
0.7383691845922961,-0.5480161575159382,-0.5099124150331791,0.7032943324207255,1
0.7393696848424212,-0.7885455957020966,-0.6178797111637719,0.7163982079443311,1
0.7403701850925463,0.709041962330502,0.6732485456010169,0.7105562971461407,1
0.7413706853426713,-0.4699988938677428,-0.28950906486170563,0.7290811158582559,1
0.7423711855927964,0.6084339443434609,0.5553962796395748,0.7232207481283907,1
0.7433716858429215,0.5898495464238349,0.7274876743642313,0.6991935100452964,1
0.7443721860930465,0.5188810951512101,0.4864701584577106,0.7057867552208603,1
0.7453726863431716,1.632913923993422,1.7223528701594946,0.7209352593137341,1
0.7463731865932965,0.7808390044476025,0.7651665926177575,0.7155543528508764,1
0.7473736868434216,0.6282429026696507,0.6988539813785091,0.7108097272014916,1
0.7483741870935467,1.068020289099465,1.0549658246338318,0.6867527134358921,1
0.7493746873436717,0.3286356111708161,0.4017431222972935,0.7010899924886904,1
0.7503751875937968,-0.06920879981264919,-0.07951029229833467,0.7150755362319328,1
0.751375687843922,0.1238408129548419,0.20071521426012828,0.7002552539075555,1
0.7523761880940469,-0.3028918512946853,-0.2997214180300287,0.7048435898857983,1
0.753376688344172,-1.73151102550588,-1.6688534596775746,0.7112610952601839,1
0.7543771885942971,-0.8740812582777292,-0.837764978520841,0.7128093227601475,1
0.7553776888444221,-0.672682347244151,-0.6529355621823193,0.7062927341159335,1
0.7563781890945472,-1.2388700349584092,-1.1590711525437025,0.7066200609939233,1
0.7573786893446722,-0.6525575798608089,-0.6876982280363841,0.7013158928385466,1
0.7583791895947973,-1.3719427764168228,-1.2601923549430436,0.7057292370313627,1
0.7593796898449224,-0.7122444492197894,-0.798845369175536,0.7214636985502516,1
0.7603801900950474,0.44594143547755644,0.5801894082503343,0.7119165453572013,1
0.7613806903451725,0.39654301596514935,0.2578417704735305,0.7015410007084777,1
0.7623811905952976,0.47482824767817444,0.6343017109125001,0.7068292632260772,1
0.7633816908454226,1.218557456928824,1.0356058923822324,0.7122296936096162,1
0.7643821910955477,0.6045579007665488,0.7814505046480337,0.7031490790923282,1
0.7653826913456728,1.9926962561467318,1.7991427289932693,0.7061781430807192,1
0.7663831915957978,0.7645023360049914,0.9383191900926418,0.7023963886805488,1
0.7673836918459229,0.005959919052851759,-0.1611124575150295,0.7265891661431654,1
0.7683841920960479,0.4093243449580265,0.5728364233630191,0.7365214172770631,1
0.769384692346173,0.9157275738392471,0.7908740660285443,0.7440385672235513,1
0.7703851925962981,-0.07928880198717397,0.08184566902380291,0.7524478057227837,1
0.7713856928464231,-0.049277556493547536,-0.1321000596374452,0.74164429404548,1
0.7723861930965482,-0.2030136108634482,-0.032074718541140634,0.7299511230108502,1
0.7733866933466733,-1.5751323117984137,-1.6279162963655367,0.720657002030525,1
0.7743871935967983,-1.2679435158468966,-1.0791668045975777,0.7106351157804233,1
0.7753876938469234,0.24442288391724898,0.2177814733221929,0.7050965751274727,1
0.7763881940970485,-1.087842025510082,-0.9022903202436761,0.7146020679701031,1
0.7773886943471735,-1.1230023237208604,-1.1003171753789247,0.7115423465670805,1
0.7783891945972986,-0.6721922919848858,-0.5335346770586932,0.7425920078735693,1
0.7793896948474237,0.19344092579116526,0.2957553723130902,0.726995521793819,1
0.7803901950975487,-0.4457802102524325,-0.3902149910957232,0.7228370295599502,1
0.7813906953476738,-0.5636224651200201,-0.3665717345136269,0.7240441422835524,1
0.7823911955977988,0.9340370098111537,0.8989411418588898,0.7135352817088282,1
0.7833916958479239,0.6868440348309541,0.9653284000649262,0.7218638478860362,1
0.784392196098049,1.19387742672949,1.0926222479663608,0.708405226737183,1
0.785392696348174,0.38138003180659075,0.709309127090204,0.6944249093138886,1
0.7863931965982991,1.0984527254656757,0.9649072799942844,0.6930241951652499,1
0.7873936968484242,0.17154409126341297,0.5208387688796099,0.6974610587277553,1
0.7883941970985492,0.09188837814161699,-0.05588168916877878,0.6891957705499218,1
0.7893946973486743,0.4090419249476433,0.7693329105833282,0.693141919694617,1
0.7903951975987994,-0.318804982552923,-0.48416082559249374,0.6901894732282847,1
0.7913956978489244,-1.8622866959829874,-1.499147937992529,0.6704687758148586,1
0.7923961980990495,-0.8709946114626592,-1.0520088363344593,0.6652442893195477,1
0.7933966983491745,-1.4371476668502576,-1.1033451716886442,0.6771099859273672,1
0.7943971985992996,-0.7309032180349537,-0.906932083419328,0.6855056361179295,1
0.7953976988494247,-1.4392427310911462,-1.1821772862943145,0.6743641751339247,1
0.7963981990995497,-0.031975017010418605,-0.1805080408862684,0.690910570966211,1
0.7973986993496748,0.08853430540550156,0.23414793236224762,0.7039134193247679,1
0.7983991995997999,-0.43628621796388656,-0.5538715121287431,0.7223871188266837,1
0.7993996998499249,0.09409161803576424,0.12481608964977031,0.6998368522195023,1
0.80040020010005,-0.45539161265943423,-0.554784934429852,0.7038457786013185,1
0.8014007003501751,0.028711807699503267,-0.04772914410900064,0.7262694934370434,1
0.8024012006003001,1.9267891599495912,1.852204483354472,0.7306257808937983,1
0.8034017008504252,1.0831485270083367,0.88902915569005,0.7379357026598418,1
0.8044022011005502,0.6485772517109107,0.6298403668274021,0.740467656481821,1
0.8054027013506753,1.0332767121115374,0.7132911983624355,0.7391300930018597,1
0.8064032016008004,0.5800911207199383,0.6336281238074858,0.7514800501742087,1
0.8074037018509254,1.5265959737711765,1.1041265368967874,0.7602250793773782,1
0.8084042021010505,0.47581704661695196,0.5872612975003793,0.7428912912629497,1
0.8094047023511756,0.577888094254418,0.09982949801081792,0.7343403893058099,1
0.8104052026013006,-0.6479240918729491,-0.5101537008184074,0.7213893401356206,1
0.8114057028514257,0.9657992582295662,0.4796849485987936,0.7237010838857685,1
0.8124062031015508,0.08405635410566392,0.2210373020208187,0.7297985261649514,1
0.8134067033516758,-0.7607281816757019,-1.2329133496170002,0.7388880175125235,1
0.8144072036018009,-0.7675960961256003,-0.6338281813314209,0.7402265284401734,1
0.815407703851926,-0.3462361650025797,-0.8131078583219673,0.7345656430485912,1
0.816408204102051,-0.8153304971515771,-0.6770948653270925,0.7347890302378738,1
0.817408704352176,-0.286426575752893,-0.7543972879060006,0.7146093483851768,1
0.818409204602301,-1.1226303135304665,-0.9926189328911361,0.7058646657002775,1
0.8194097048524261,0.6843590904339119,0.23380101682830204,0.6924118219176804,1
0.8204102051025512,-1.000983898623441,-0.9091654606381153,0.699106234248052,1
0.8214107053526762,-0.37181446488605085,-0.7822424775652927,0.7038165510391471,1
0.8224112056028013,0.9088179212372296,0.9557596936369299,0.7177543402575741,1
0.8234117058529264,0.8785105643792162,0.5004029660064643,0.7283679781065356,1
0.8244122061030514,1.2464022444142995,1.2796131236883872,0.7209855273448107,1
0.8254127063531765,1.7058489048886984,1.338967215108436,0.7236533390022167,1
0.8264132066033016,1.0722922570098108,1.1201046930814242,0.7160991113753138,1
0.8274137068534266,1.8172725821038473,1.4658132636811003,0.7287618950011133,1
0.8284142071035517,0.599697966726859,0.6601323681576554,0.703994216255859,1
0.8294147073536767,0.5360328849375994,0.2288771983150258,0.6983234482900406,1
0.8304152076038018,-1.0610700784089506,-1.007712849713178,0.7099649228723738,1
0.8314157078539269,-0.5652582581881711,-0.8038231946720966,0.7302383149421832,1
0.8324162081040519,-0.06938406826878452,-0.03225173613746515,0.7234630725737813,1
0.833416708354177,-0.36082017953309553,-0.5377833022079348,0.714361939379179,1
0.8344172086043021,-0.4808333839843373,-0.4450697894569029,0.7064764688860805,1
0.8354177088544271,-0.675580044198659,-0.8248963145975956,0.7152534022654731,1
0.8364182091045522,-1.3280927114842143,-1.26977939395343,0.7175890334014228,1
0.8374187093546773,-0.8147826585181585,-0.9753133362582145,0.7137525708080246,1
0.8384192096048023,-0.22491106248862736,-0.12280723555127723,0.7294237304103376,1
0.8394197098549274,-0.2812121190569116,-0.48628864100421426,0.7297519982209533,1
0.8404202101050524,-0.655301356781227,-0.4953301850566275,0.737175352394184,1
0.8414207103551775,0.7550752604414381,0.490163845357678,0.7382434303834214,1
0.8424212106053026,0.3984278812726669,0.6147747020894958,0.7409394220467451,1
0.8434217108554276,0.7482412924923821,0.4307029825587832,0.7517266865089316,1
0.8444222111055527,0.9817347306690402,1.2416526999379052,0.7345307030776814,1
0.8454227113556778,1.7635410069591244,1.4176931258490733,0.7326898790616043,1
0.8464232116058028,0.601720180768799,0.8773975018076221,0.724486529060276,1
0.8474237118559279,1.0920511102954005,0.764829824810322,0.7180366779718421,1
0.848424212106053,-0.42596306807035234,-0.1847489740424915,0.6996042669721839,1
0.849424712356178,0.5071283707033805,0.2582066725200705,0.7018418643665061,1
0.8504252126063031,-0.3301824570472638,-0.17707355308470657,0.7008624455463928,1
0.8514257128564282,-0.5498052195161823,-0.6808683253989769,0.7143688835336622,1
0.8524262131065532,-0.6518889371005514,-0.6138205460917563,0.7021233442731185,1
0.8534267133566783,-0.5885440370713195,-0.6054907573991313,0.6878830478256925,1
0.8544272136068033,-1.1470106850881736,-1.2119140959440626,0.6923699280385837,1
0.8554277138569284,-1.7756053773991574,-1.7269608018529068,0.6906789602542489,1
0.8564282141070535,-0.1781973815616933,-0.29486600538738705,0.6772152194672912,1
0.8574287143571785,-0.6823099391607954,-0.649069877166673,0.6919559852148058,1
0.8584292146073036,0.29176001140162056,0.19298777284545376,0.7194224877167891,1
0.8594297148574287,0.5929017516674145,0.5386761669804518,0.7345460277824747,1
0.8604302151075537,-0.5929811391091055,-0.6269352576158983,0.7473318064881781,1
0.8614307153576788,-0.11635562182153558,-0.2878618189288805,0.741146278373599,1
0.8624312156078039,0.9579305387594377,1.0045952821364685,0.7315209971596874,1
0.8634317158579289,1.5333984943595786,1.24932674014778,0.7277124249450783,1
0.864432216108054,0.8826152045568846,1.0049958899929539,0.730595753996257,1
0.865432716358179,1.2286036259813673,0.866511757783845,0.7265037052726682,1
0.8664332166083041,0.6456200346073881,0.8118944484932697,0.7178043896366596,1
0.8674337168584292,1.6681794572216577,1.293760511015325,0.7179445336857203,1
0.8684342171085542,-0.01951605790198263,0.1328197613286351,0.7347652004557517,1
0.8694347173586793,0.45013942854122585,0.14175981602445165,0.7491759565597644,1
0.8704352176088044,-0.5785289724594297,-0.4989979605716979,0.7366118332489947,1
0.8714357178589294,-0.26998333702041105,-0.4597499231435978,0.738027758245315,1
0.8724362181090545,0.05183979870548261,0.034139143654011495,0.7423722721501588,1
0.8734367183591796,-0.5396426938699636,-0.6122828357225769,0.7386015067118455,1
0.8744372186093046,-1.1381444160724383,-1.2306421826827179,0.7456997005314154,1
0.8754377188594297,-2.008292406321159,-2.0142891144719117,0.7472333896377751,1
0.8764382191095547,-0.3952850206384667,-0.5078277300542399,0.745008808555585,1
0.8774387193596798,-0.7451833576017355,-0.7537984413097994,0.7396702554871984,1
0.8784392196098049,-0.804813066664104,-0.8844763788022145,0.7555461749637032,1
0.8794397198599299,-0.08990430010421267,-0.1443288090982891,0.7705820810386829,1
0.880440220110055,0.3626139528715453,0.3345258103652946,0.767780287330464,1
0.8814407203601801,1.6384023877115095,1.5408614820478228,0.7412219908676336,1
0.882441220610305,1.3932531854729335,1.4055768612366224,0.7619728262482206,1
0.8834417208604302,1.4053048890418784,1.293960305492212,0.7634651207995209,1
0.8844422211105553,1.0483253268279686,1.0843587247420778,0.7707810497269546,1
0.8854427213606803,0.6102549823364474,0.5156199088686472,0.7676186568833551,1
0.8864432216108054,0.7404540858843878,0.7885153332578456,0.7694582324642235,1
0.8874437218609305,0.8361868200674537,0.7848847255277627,0.77585167866254,1
0.8884442221110554,-0.3103498464119157,-0.2669736881102092,0.7787071864989891,1
0.8894447223611806,-0.29966377500951,-0.2816862048247708,0.7690500937008973,1
0.8904452226113055,0.044162730302726466,0.06036440325620379,0.7741947725923978,1
0.8914457228614306,-0.5991065501350498,-0.4971710478107108,0.7840467300938295,1
0.8924462231115557,-1.4262692777724442,-1.4558080405910632,0.7770893660526771,1
0.8934467233616807,-1.3345258828440936,-1.1512407877594288,0.7540567034425011,1
0.8944472236118058,-0.5288838548515068,-0.6134465343994158,0.7544610185485766,1
0.8954477238619309,-1.7318905339931119,-1.4884893756650865,0.7609630109736834,1
0.8964482241120559,-0.9579800572437706,-1.0946231970498084,0.7541278689943939,1
0.897448724362181,-0.8529046966475476,-0.5762915528946587,0.7652993981155956,1
0.8984492246123061,-0.35051707962705053,-0.5396586650209911,0.7749305041628493,1
0.8994497248624311,0.035468752220946115,0.33489112783804764,0.774325482858724,1
0.9004502251125562,0.18272787818195724,-0.0658444989752045,0.7812906158314097,1
0.9014507253626812,0.09568219004733236,0.41394067197965145,0.7616023750798171,1
0.9024512256128063,1.7027019259078433,1.407616519917001,0.7585130116631742,1
0.9034517258629314,1.0437614653195477,1.357286061148113,0.7540324455727248,1
0.9044522261130564,1.3655106948761975,1.0718244105331156,0.750878670271764,1
0.9054527263631815,0.13687818354226045,0.39904597871138253,0.7494181328551733,1
0.9064532266133066,1.555987927189988,1.3324077744167389,0.7632881783670107,1
0.9074537268634316,0.5639507355373161,0.7236846047316815,0.7421566691466632,1
0.9084542271135567,0.6568783340302892,0.5587842192171419,0.7190244857150309,1
0.9094547273636818,0.3456784617637194,0.3805565248004802,0.702205820141492,1
0.9104552276138068,-0.7518526273434251,-0.7189140366593165,0.6834435959611272,1
0.9114557278639319,-0.5415127499398021,-0.6075341288447054,0.6988544519164904,1
0.9124562281140569,-1.2665004014745491,-1.1473706739589238,0.7129618064000495,1
0.913456728364182,-0.6500628593365726,-0.7664721002431863,0.6973125000802558,1
0.9144572286143071,-1.4046905721358791,-1.262229834567979,0.7167238093101547,1
0.9154577288644321,-1.2363425098297005,-1.3591096328554362,0.7287103336681646,1
0.9164582291145572,-0.5821798801392912,-0.46402624643564844,0.7284050119566167,1
0.9174587293646823,-0.03322902673901973,-0.14212738050652252,0.7204692865006692,1
0.9184592296148073,-0.22447096163800895,-0.15303551663240778,0.716383533506808,1
0.9194597298649324,-0.37579236935467664,-0.46685943727978507,0.7181069682231868,1
0.9204602301150575,0.13843934972719335,0.15724086160722778,0.7248070107438593,1
0.9214607303651825,1.0898306171893881,1.0183263792036903,0.7256584071707203,1
0.9224612306153076,0.5472651633424095,0.5156944460166983,0.7148742446370573,1
0.9234617308654326,0.6324211601378114,0.5820317705163114,0.710476384018572,1
0.9244622311155577,1.645349460279152,1.5788988313170016,0.7199129962792855,1
0.9254627313656828,1.0678069133645727,1.0298770768922831,0.724161231475838,1
0.9264632316158078,0.42662103415960795,0.35335955922209583,0.7321379073658821,1
0.9274637318659329,0.5680815651794786,0.5297701367873285,0.7353844292117928,1
0.928464232116058,0.7824949409189669,0.7267876137541754,0.7206897381522148,1
0.929464732366183,-0.022941757439867427,-0.07130193826875059,0.7141493626345536,1
0.9304652326163081,-1.0041354649384095,-1.0280280859571624,0.7060501021710747,1
0.9314657328664332,-0.4179894830325604,-0.484286021030448,0.7110327696485229,1
0.9324662331165582,-0.2633772303862161,-0.24896768965500213,0.7010205196267978,1
0.9334667333666833,-0.3542224816201819,-0.4530270268152797,0.7154885652292374,1
0.9344672336168084,0.08368382138916441,0.14624751572383493,0.716003375194727,1
0.9354677338669334,-1.1316136621644481,-1.2861627066368047,0.7135300116952827,1
0.9364682341170585,-1.6060615443835728,-1.493883057435796,0.7000187217408241,1
0.9374687343671835,0.21454812079451502,0.0024194095380785374,0.6980201363725648,1
0.9384692346173086,-1.3689806137070535,-1.2375391496051493,0.6914468546100292,1
0.9394697348674337,-0.6372463395516851,-0.8810124227252762,0.6921398167129172,1
0.9404702351175587,-0.07186625812021835,0.04509831767880357,0.6895319618977938,1
0.9414707353676838,0.16067509208889041,-0.10038477501334281,0.6876801806825145,1
0.9424712356178089,1.1514713594469694,1.251520390898003,0.6855068387405807,1
0.9434717358679339,1.5173237973543374,1.237412523578365,0.6859245364663585,1
0.944472236118059,0.8581090739954716,0.9484486604330409,0.6831488016935975,1
0.9454727363681841,1.815421014388905,1.531059197008139,0.6859072342802642,1
0.9464732366183091,0.4833364987107741,0.5554150703666536,0.694258785901849,1
0.9474737368684342,0.6154760380330183,0.35639852197039823,0.6811404727286923,1
0.9484742371185592,0.967960848072998,1.0114892780566658,0.672466884495553,1
0.9494747373686843,0.7620120767473317,0.5473028876656714,0.6683043641946629,1
0.9504752376188094,-0.47903382948573225,-0.4646782934774079,0.6545859651033683,1
0.9514757378689344,-0.4097184014895769,-0.5762667642751913,0.6613786557602191,1
0.9524762381190595,-0.6627756793010335,-0.6728819669380999,0.6823605775167357,1
0.9534767383691846,-0.8992459109111398,-1.0302672852650523,0.7058741997806017,1
0.9544772386193096,-0.6466851747865183,-0.666861387359168,0.7186154029042645,1
0.9554777388694347,-0.5231118462578968,-0.6481793525837876,0.7172874819388754,1
0.9564782391195598,-0.8224078758136947,-0.831795273330489,0.7036586467744542,1
0.9574787393696848,-1.2950290718601019,-1.4470868848536667,0.7022763387202284,1
0.9584792396198099,-0.6018759952166475,-0.5845247174916213,0.713883060607438,1
0.9594797398699348,0.45321347933115563,0.2568883498282685,0.7272486527660961,1
0.96048024012006,-0.08461913952434028,-0.043349538936380494,0.7422189623548889,1
0.961480740370185,0.7360939421288955,0.5076048604317335,0.7351813694793404,1
0.96248124062031,0.7739996759599128,0.8187065858321533,0.7234669582530939,1
0.9634817408704351,1.0311149891223017,0.8011202053875855,0.744909952791442,1
0.9644822411205602,1.1067593366360011,1.1318370938118076,0.7431714359636895,1
0.9654827413706852,1.4606157722464426,1.266520572091475,0.7336513220770442,1
0.9664832416208103,0.37430455386396844,0.3553591493389566,0.7382831096156359,1
0.9674837418709354,0.28096117906662144,0.16301226679541037,0.7381544963781602,1
0.9684842421210604,0.07039113518973938,-0.014248777994358475,0.7408315852146933,1
0.9694847423711855,0.6207088725928679,0.6047810666131258,0.7266867288538323,1
0.9704852426213106,0.7267101379133235,0.5748184426864579,0.7115785004534357,1
0.9714857428714356,-0.43876551544820863,-0.36241072054585177,0.7094800177294914,1
0.9724862431215607,0.2721821228551611,0.08201503435973811,0.7275130537924891,1
0.9734867433716857,-0.4976476452098495,-0.3739057554718046,0.7392624702874577,1
0.9744872436218108,-0.7077340362406591,-0.8929788767522766,0.7390270982852347,1
0.9754877438719359,-1.4861058927339394,-1.3695116097348237,0.7480828378943141,1
0.9764882441220609,-1.256299269103376,-1.4024556470479306,0.7430552117572756,1
0.977488744372186,-1.771241239980122,-1.7054512499806265,0.7363169219733147,1
0.9784892446223111,-1.2722582783491454,-1.3638477699373124,0.7334061756277417,1
0.9794897448724361,0.010004005525752674,0.004905889999295532,0.7283372903198897,1
0.9804902451225612,0.38834485659598633,0.34658632773610537,0.7485419212573041,1
0.9814907453726863,0.4869414864241928,0.4151706183191539,0.7532210579918208,1
0.9824912456228113,0.8340586058480762,0.8293037840154809,0.7539194329013782,1
0.9834917458729364,1.2412901911703669,1.1213066347481788,0.7596260673342768,1
0.9844922461230614,0.8757478591323792,0.8947629951634781,0.7558867529121357,1
0.9854927463731865,1.0738111243622788,0.934283062859381,0.7594432341671825,1
0.9864932466233116,0.8785208474112947,0.9081624961234729,0.7641470691510236,1
0.9874937468734366,1.2029050632673157,1.0745691364554837,0.7681798149779567,1
0.9884942471235617,1.1193030706057636,1.150613308217523,0.7682811131016626,1
0.9894947473736868,0.498705121524352,0.40500672839301244,0.781928361972568,1
0.9904952476238118,0.25162827265025045,0.27668769460838666,0.77336054514979,1
0.9914957478739369,-0.055140135441502536,-0.09395411313955909,0.7496540262551533,1
0.992496248124062,-1.383970402518016,-1.385374832724654,0.7455424621447279,1
0.993496748374187,-0.5678290631757895,-0.5301697055353134,0.7617869117280336,1
0.9944972486243121,-0.139866694087173,-0.19303724041321335,0.7774208373869042,1
0.9954977488744371,-1.542837132447818,-1.4261350608109271,0.7829279855548215,1
0.9964982491245622,-1.3453660641048846,-1.4570668735165397,0.7807578508113757,1
0.9974987493746873,-1.1160451073535067,-0.9438693467188268,0.792423798041585,1
0.9984992496248123,-0.838556430321147,-0.9997206779455168,0.8036546701026145,1
0.9994997498749374,-1.193274202134064,-1.0000898681196388,0.8224467216038207,1
1.0005002501250624,-0.023460096700332028,-0.21329698662548163,0.8215283085328008,1
1.0015007503751876,0.06477977736488932,0.23935227507715073,0.8119491615563927,1
1.0025012506253126,0.7131555951495409,0.5273446496594503,0.7952424295329924,1
1.0035017508754376,0.6576030903853181,0.7768230198724443,0.7632795867779206,1
1.0045022511255628,1.8225712911944603,1.677092934229892,0.7581214645488408,1
1.0055027513756878,0.8405432851376193,0.8821361893096211,0.7614408582195874,1
1.0065032516258128,0.9511743881423076,0.8667140188083546,0.7587851486640558,1
1.007503751875938,1.7550803732074571,1.732418606498606,0.7542654661193099,1
1.008504252126063,0.4401961231766379,0.39755899638456493,0.7431732355607433,1
1.009504752376188,0.4713998841408885,0.434712412580609,0.7443830007035384,1
1.0105052526263132,-0.2354577682296337,-0.27854128812843437,0.7583866693146277,1
1.0115057528764382,-0.7034680758336671,-0.709242151778387,0.7429797574288455,1
1.0125062531265632,-0.7563678170949253,-0.8237714920174499,0.7457503385060911,1
1.0135067533766882,-1.515548508009112,-1.483482648932855,0.7536488941476016,1
1.0145072536268134,-0.6189029302621096,-0.7034462526729125,0.7542731906532587,1
1.0155077538769384,0.03551097993180097,0.08119462735963966,0.7532852305060772,1
1.0165082541270634,0.22828515162988905,0.14978094381768606,0.7554663998746608,1
1.0175087543771886,-1.0007664085590757,-0.9752347459606948,0.7573961988354838,1
1.0185092546273136,-0.7470301067119407,-0.7959450609378835,0.7560503423131543,1
1.0195097548774386,-0.8631804711451225,-0.8801384750089921,0.756991703890688,1
1.0205102551275638,-0.450821561295703,-0.4663117055141697,0.7711404067029594,1
1.0215107553776888,0.9910507104116444,0.9457080820563097,0.7637417881125192,1
1.0225112556278138,0.6548983174152304,0.6435586374112119,0.7379155673726583,1
1.023511755877939,1.3394031102082937,1.3135083305321231,0.7260432092845563,1
1.024512256128064,0.8928403803790417,0.8470582232012822,0.7331220943806154,1
1.025512756378189,0.8547952885029938,0.8905542609144192,0.7303003622326646,1
1.0265132566283142,0.6546389840443056,0.5671190458779181,0.7292440720668943,1
1.0275137568784392,0.01202647554982006,0.10730911222703249,0.7358666115489171,1
1.0285142571285641,1.1909549913734492,1.1059416584833177,0.7593976364780632,1
1.0295147573786894,-0.2735151754583859,-0.17087557353663463,0.7730149928993097,1
1.0305152576288144,0.22383280932295735,0.2138008499595203,0.7462753973194866,1
1.0315157578789393,0.14138991642019283,0.189186491081858,0.7511194824339035,1
1.0325162581290646,-0.38690496632256033,-0.27469225608715725,0.7369434485654569,1
1.0335167583791895,-1.148677854633865,-1.1817948918879275,0.7023202151254849,1
1.0345172586293145,-1.819519007749367,-1.594946425717943,0.7224863065844451,1
1.0355177588794398,-0.0752053055133135,-0.1639374685702671,0.7140989090399184,1
1.0365182591295647,-1.321348638492726,-1.046691549985752,0.7106241564789331,1
1.0375187593796897,-1.3835779567712938,-1.4694969185310138,0.7049537946257894,1
1.0385192596298147,-1.4294696581075612,-1.181828133500378,0.7077638919619004,1
1.03951975987994,0.38391077026339715,0.35560872103393815,0.7029177594621611,1
1.040520260130065,0.21797769176303292,0.3857461630375645,0.7268289603364898,1
1.04152076038019,0.1370236996752529,0.1904440611807121,0.7363468037241834,1
1.0425212606303151,1.2341540214059454,1.3180820066081764,0.7449246305504739,1
1.0435217608804401,0.45977834053331856,0.5772377844120001,0.729710523725391,1
1.0445222611305651,0.8629625154607659,0.9004723810267845,0.7168318509544542,1
1.0455227613806903,0.9076827608930844,1.056204131288919,0.7003433900109407,1
1.0465232616308153,0.13453249672375,0.16575583652349196,0.6925416099552393,1
1.0475237618809403,0.19304396330473872,0.35025144231373034,0.6778068125001611,1
1.0485242621310655,1.29905239658836,1.3536649327484653,0.6831961301506512,1
1.0495247623811905,0.7105271631977863,0.859003260722097,0.6686601655309369,1
1.0505252626313155,-0.2585096043982813,-0.16048247833697732,0.672402243482383,1
1.0515257628814407,-0.6991195082352644,-0.5704792491782869,0.6858767891240997,1
1.0525262631315657,-1.8484666213254548,-1.70389589611675,0.6881682887751384,1
1.0535267633816907,-1.559390274049541,-1.4576908409347742,0.6963752114882058,1
1.054527263631816,-0.5312694328644352,-0.34011315523873054,0.6814022598601376,1
1.055527763881941,-1.1812221158915843,-1.1243404450304628,0.6839201009169183,1
1.056528264132066,-0.39836569121850457,-0.15791232538602948,0.6853000680359594,1
1.0575287643821911,-0.0035065064283340552,0.0012569345000108534,0.6945628529191175,1
1.0585292646323161,-1.6692034394606718,-1.4058635693325705,0.7004301301101832,1
1.059529764882441,-0.004120713553741329,-0.015342535354267384,0.6864758102857271,1
1.060530265132566,-0.3340982323154619,-0.1048036600791723,0.6850677974455962,1
1.0615307653826913,0.40103093303741666,0.4257240591212098,0.7158944134113653,1
1.0625312656328163,0.8046037053312036,0.9642763588230008,0.7152147260605951,1
1.0635317658829413,1.1634121776697592,1.2411760239458816,0.7061531372876497,1
1.0645322661330665,1.790194087167794,1.8990062963893521,0.696391782583703,1
1.0655327663831915,0.4556278316387604,0.5570867967443232,0.6981238043721038,1
1.0665332666333165,0.46231714769882876,0.5786722851322108,0.6983405873307725,1
1.0675337668834417,0.13808493514073705,0.21452940470655021,0.7175099004019193,1
1.0685342671335667,-0.027310384749421657,0.15201142239104892,0.7129308507988186,1
1.0695347673836917,-0.0754214559165508,-0.05571542783331432,0.7156880407168057,1
1.070535267633817,-0.33812094274809334,-0.0762227027290972,0.7356430792265279,1
1.071535767883942,0.24397328429516407,0.20896820930239962,0.7346174895923826,1
1.0725362681340669,-1.234060038224297,-0.9130245199357123,0.7427574785454473,1
1.073536768384192,-0.5256138130026915,-0.5867100995464063,0.7582113448264539,1
1.074537268634317,-1.369753433132396,-1.0341621207735912,0.7431997913119504,1
1.075537768884442,-1.5016605136569736,-1.564281543000254,0.7417444348099415,1
1.0765382691345673,-1.0000656720157255,-0.6816940284298478,0.7465291652777681,1
1.0775387693846923,-0.45743583128622234,-0.5176552478804034,0.7508352905198812,1
1.0785392696348173,-0.6421963288366395,-0.35729407707990724,0.7425271647288753,1
1.0795397698849425,-0.23997742701096691,-0.296767626375675,0.721243228128781,1
1.0805402701350675,-0.5174826101460543,-0.2827992059115759,0.7344164731389209,1
1.0815407703851925,0.6932373050837005,0.6523257352397587,0.7381566667731464,1
1.0825412706353177,0.39960858243196357,0.5680561156404498,0.7414531016868315,1
1.0835417708854427,0.4955456336961288,0.4840789006651171,0.7463258926125322,1
1.0845422711355677,1.4220621866371206,1.5245457837113932,0.7247108157472386,1
1.0855427713856927,1.6854925805441368,1.7052682668587222,0.7322057773203681,1
1.0865432716358179,0.9606746349982749,1.0127071824472496,0.7322554849511214,1
